Datetime,Adj Close,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
2026-06-11 11:46:00-04:00,201.47999572753906,201.47999572753906,201.5800018310547,200.9199981689453,200.98500061035156,487064
2026-06-11 11:48:00-04:00,201.14500427246094,201.14500427246094,201.5,201.11000061035156,201.5,218502
2026-06-11 11:50:00-04:00,201.19000244140625,201.19000244140625,201.27999877929688,201.10000610351562,201.14500427246094,212664
2026-06-11 11:52:00-04:00,200.89100646972656,200.89100646972656,201.31500244140625,200.84500122070312,201.19000244140625,286823
2026-06-11 11:54:00-04:00,201.2449951171875,201.2449951171875,201.2550048828125,200.9199981689453,200.9199981689453,289869
2026-06-11 11:56:00-04:00,201.3300018310547,201.3300018310547,201.44000244140625,200.96499633789062,201.22999572753906,287074
2026-06-11 11:58:00-04:00,201.3249969482422,201.3249969482422,201.47999572753906,201.2100067138672,201.3350067138672,375807
2026-06-11 12:00:00-04:00,201.39990234375,201.39990234375,201.7899932861328,201.25999450683594,201.3249969482422,389119
2026-06-11 12:02:00-04:00,201.2239990234375,201.2239990234375,201.5,201.1800994873047,201.38999938964844,997302
2026-06-11 12:04:00-04:00,201.3350067138672,201.3350067138672,201.3699951171875,201.0399932861328,201.21499633789062,246282
2026-06-11 12:06:00-04:00,201.49009704589844,201.49009704589844,201.54989624023438,201.2801971435547,201.3300018310547,311493
2026-06-11 12:08:00-04:00,201.4600067138672,201.4600067138672,201.60000610351562,201.33999633789062,201.47999572753906,241807
2026-06-11 12:10:00-04:00,201.75,201.75,201.82679748535156,201.33999633789062,201.44000244140625,486778
2026-06-11 12:12:00-04:00,201.78990173339844,201.78990173339844,201.9499969482422,201.69000244140625,201.75,515196
2026-06-11 12:14:00-04:00,201.77499389648438,201.77499389648438,202.0,201.61000061035156,201.77000427246094,324059
2026-06-11 12:16:00-04:00,201.8101043701172,201.8101043701172,202.0449981689453,201.64999389648438,201.77999877929688,343106
2026-06-11 12:18:00-04:00,201.80499267578125,201.80499267578125,201.889892578125,201.6999969482422,201.81500244140625,180738
2026-06-11 12:20:00-04:00,201.76499938964844,201.76499938964844,201.97549438476562,201.47000122070312,201.81500244140625,415965
2026-06-11 12:22:00-04:00,201.65499877929688,201.65499877929688,201.82000732421875,201.45669555664062,201.77999877929688,232142
2026-06-11 12:24:00-04:00,201.40499877929688,201.40499877929688,201.65989685058594,201.3000030517578,201.65499877929688,212238
2026-06-11 12:26:00-04:00,201.30999755859375,201.30999755859375,201.63999938964844,201.1999969482422,201.4199981689453,283144
2026-06-11 12:28:00-04:00,201.3300018310547,201.3300018310547,201.47000122070312,201.2563934326172,201.30499267578125,296739
2026-06-11 12:30:00-04:00,201.3300018310547,201.3300018310547,201.49000549316406,201.22999572753906,201.31500244140625,254045
2026-06-11 12:32:00-04:00,201.5449981689453,201.5449981689453,201.60000610351562,201.13499450683594,201.27999877929688,320744
2026-06-11 12:34:00-04:00,201.7449951171875,201.7449951171875,202.0,201.47999572753906,201.53500366210938,408961
2026-06-11 12:36:00-04:00,201.77000427246094,201.77000427246094,201.9550018310547,201.53109741210938,201.7550048828125,336266
2026-06-11 12:38:00-04:00,201.41000366210938,201.41000366210938,201.77000427246094,201.34500122070312,201.75,323613
2026-06-11 12:40:00-04:00,201.22999572753906,201.22999572753906,201.5,201.20050048828125,201.4149932861328,189119
2026-06-11 12:42:00-04:00,201.49000549316406,201.49000549316406,201.49000549316406,201.2100067138672,201.22500610351562,172508
2026-06-11 12:44:00-04:00,201.23500061035156,201.23500061035156,201.52000427246094,201.22000122070312,201.48500061035156,189018
2026-06-11 12:46:00-04:00,201.4600067138672,201.4600067138672,201.52000427246094,201.2100067138672,201.23280334472656,234051
2026-06-11 12:48:00-04:00,201.27999877929688,201.27999877929688,201.5659942626953,201.24099731445312,201.47000122070312,205084
2026-06-11 12:50:00-04:00,200.91099548339844,200.91099548339844,201.32989501953125,200.91099548339844,201.2899932861328,383352
2026-06-11 12:52:00-04:00,201.0500946044922,201.0500946044922,201.1699981689453,200.85000610351562,200.9499969482422,258548
2026-06-11 12:54:00-04:00,200.5800018310547,200.5800018310547,201.0800018310547,200.57000732421875,201.07000732421875,353755
2026-06-11 12:56:00-04:00,200.57989501953125,200.57989501953125,200.77000427246094,200.52999877929688,200.60000610351562,318646
2026-06-11 12:58:00-04:00,200.30999755859375,200.30999755859375,200.61000061035156,200.2899932861328,200.58990478515625,353307
2026-06-11 13:00:00-04:00,200.46009826660156,200.46009826660156,200.72000122070312,200.22999572753906,200.30999755859375,495824
2026-06-11 13:02:00-04:00,199.99000549316406,199.99000549316406,200.47999572753906,199.94000244140625,200.4600067138672,731687
2026-06-11 13:04:00-04:00,200.2899932861328,200.2899932861328,200.32009887695312,199.9600067138672,199.99000549316406,447452
2026-06-11 13:06:00-04:00,200.47999572753906,200.47999572753906,200.52999877929688,200.24000549316406,200.3000030517578,388954
2026-06-11 13:08:00-04:00,200.4149932861328,200.4149932861328,200.50999450683594,200.30999755859375,200.47000122070312,266234
2026-06-11 13:10:00-04:00,200.39500427246094,200.39500427246094,200.6300048828125,200.32000732421875,200.4199981689453,314426
2026-06-11 13:12:00-04:00,200.11000061035156,200.11000061035156,200.47999572753906,200.05999755859375,200.40980529785156,344499
2026-06-11 13:14:00-04:00,200.01499938964844,200.01499938964844,200.24000549316406,199.88999938964844,200.1199951171875,345486
2026-06-11 13:16:00-04:00,199.88999938964844,199.88999938964844,200.32449340820312,199.8800048828125,200.00160217285156,280492
2026-06-11 13:18:00-04:00,199.84500122070312,199.84500122070312,199.92999267578125,199.710693359375,199.8800048828125,826600
2026-06-11 13:20:00-04:00,199.99000549316406,199.99000549316406,200.02999877929688,199.72000122070312,199.84500122070312,355761
2026-06-11 13:22:00-04:00,200.02999877929688,200.02999877929688,200.0800018310547,199.8699951171875,199.99000549316406,316985
2026-06-11 13:24:00-04:00,200.28500366210938,200.28500366210938,200.2899932861328,199.97999572753906,200.02859497070312,332921
2026-06-11 13:26:00-04:00,200.4300994873047,200.4300994873047,200.44000244140625,200.24000549316406,200.3000030517578,479725
2026-06-11 13:28:00-04:00,202.80999755859375,202.80999755859375,202.86000061035156,200.42999267578125,200.43499755859375,1992271
2026-06-11 13:30:00-04:00,202.10000610351562,202.10000610351562,203.33999633789062,201.72999572753906,202.8249969482422,2149332
2026-06-11 13:32:00-04:00,202.96449279785156,202.96449279785156,203.07989501953125,202.02000427246094,202.10000610351562,1043180
2026-06-11 13:34:00-04:00,202.72000122070312,202.72000122070312,203.11000061035156,202.35499572753906,202.9600067138672,1006926
2026-06-11 13:36:00-04:00,203.16990661621094,203.16990661621094,203.2198944091797,202.36000061035156,202.7100067138672,773650
2026-06-11 13:38:00-04:00,203.00999450683594,203.00999450683594,203.2100067138672,202.71139526367188,203.1699981689453,642862
2026-06-11 13:40:00-04:00,203.27000427246094,203.27000427246094,203.3800048828125,202.80999755859375,202.99000549316406,706986
2026-06-11 13:42:00-04:00,203.77999877929688,203.77999877929688,203.839599609375,203.10009765625,203.3000030517578,950650
2026-06-11 13:44:00-04:00,204.15499877929688,204.15499877929688,204.47000122070312,203.61000061035156,203.74009704589844,1084592
2026-06-11 13:46:00-04:00,203.5500946044922,203.5500946044922,204.1894989013672,203.52000427246094,204.15499877929688,815582
2026-06-11 13:48:00-04:00,203.22500610351562,203.22500610351562,203.85499572753906,203.17999267578125,203.58999633789062,785138
2026-06-11 13:50:00-04:00,203.14999389648438,203.14999389648438,203.24000549316406,202.7209930419922,203.21499633789062,648320
2026-06-11 13:52:00-04:00,202.99000549316406,202.99000549316406,203.3000030517578,202.91000366210938,203.1501007080078,558786
2026-06-11 13:54:00-04:00,202.80999755859375,202.80999755859375,203.00990295410156,202.72000122070312,203.00599670410156,357081
2026-06-11 13:56:00-04:00,202.8800048828125,202.8800048828125,202.89500427246094,202.52999877929688,202.80999755859375,474558
2026-06-11 13:58:00-04:00,202.97999572753906,202.97999572753906,203.11000061035156,202.74000549316406,202.86959838867188,563572
2026-06-11 14:00:00-04:00,202.56100463867188,202.56100463867188,203.17999267578125,202.56100463867188,202.97000122070312,475629
2026-06-11 14:02:00-04:00,201.98500061035156,201.98500061035156,202.6999969482422,201.9001007080078,202.5749969482422,797028
2026-06-11 14:04:00-04:00,201.8000030517578,201.8000030517578,202.36990356445312,201.79010009765625,201.9799041748047,571835
2026-06-11 14:06:00-04:00,202.05499267578125,202.05499267578125,202.05999755859375,201.63999938964844,201.80999755859375,470315
2026-06-11 14:08:00-04:00,201.93499755859375,201.93499755859375,202.14999389648438,201.68499755859375,202.0200958251953,477006
2026-06-11 14:10:00-04:00,202.4250030517578,202.4250030517578,202.57989501953125,201.8300018310547,201.94940185546875,446397
2026-06-11 14:12:00-04:00,202.55499267578125,202.55499267578125,202.69000244140625,202.35000610351562,202.43499755859375,457848
2026-06-11 14:14:00-04:00,202.90499877929688,202.90499877929688,202.91990661621094,202.5,202.55999755859375,515266
2026-06-11 14:16:00-04:00,203.05999755859375,203.05999755859375,203.1300048828125,202.80999755859375,202.88499450683594,414991
2026-06-11 14:18:00-04:00,203.22999572753906,203.22999572753906,203.27999877929688,202.92999267578125,203.0399932861328,386502
2026-06-11 14:20:00-04:00,203.07000732421875,203.07000732421875,203.22500610351562,202.77999877929688,203.22500610351562,398933
2026-06-11 14:22:00-04:00,202.7698974609375,202.7698974609375,203.07989501953125,202.55999755859375,203.0500030517578,508466
2026-06-11 14:24:00-04:00,202.83999633789062,202.83999633789062,202.9801025390625,202.67010498046875,202.75999450683594,233527
2026-06-11 14:26:00-04:00,202.74000549316406,202.74000549316406,202.87730407714844,202.6300048828125,202.86000061035156,219516
2026-06-11 14:28:00-04:00,202.75999450683594,202.75999450683594,202.9199981689453,202.64500427246094,202.74000549316406,221176
2026-06-11 14:30:00-04:00,202.89999389648438,202.89999389648438,203.05999755859375,202.6999969482422,202.78990173339844,313479
2026-06-11 14:32:00-04:00,202.74000549316406,202.74000549316406,202.9199981689453,202.5500030517578,202.89999389648438,255878
2026-06-11 14:34:00-04:00,202.36500549316406,202.36500549316406,202.77000427246094,202.32049560546875,202.6999969482422,355853
2026-06-11 14:36:00-04:00,202.35000610351562,202.35000610351562,202.50999450683594,202.2700958251953,202.36500549316406,447682
2026-06-11 14:38:00-04:00,202.14999389648438,202.14999389648438,202.40989685058594,202.0832977294922,202.3300018310547,389574
2026-06-11 14:40:00-04:00,202.11000061035156,202.11000061035156,202.27999877929688,202.0500030517578,202.14999389648438,299473
2026-06-11 14:42:00-04:00,202.14700317382812,202.14700317382812,202.24000549316406,201.97900390625,202.11000061035156,467423
2026-06-11 14:44:00-04:00,202.1999969482422,202.1999969482422,202.24000549316406,202.0800018310547,202.14889526367188,421745
2026-06-11 14:46:00-04:00,202.41990661621094,202.41990661621094,202.42999267578125,202.1699981689453,202.1999053955078,583912
2026-06-11 14:48:00-04:00,202.58929443359375,202.58929443359375,202.63999938964844,202.2899932861328,202.41000366210938,413357
2026-06-11 14:50:00-04:00,202.47999572753906,202.47999572753906,202.875,202.47000122070312,202.58999633789062,475594
2026-06-11 14:52:00-04:00,202.71499633789062,202.71499633789062,202.843994140625,202.39999389648438,202.47999572753906,415227
2026-06-11 14:54:00-04:00,202.49000549316406,202.49000549316406,202.8000030517578,202.49000549316406,202.6999969482422,344084
2026-06-11 14:56:00-04:00,202.72999572753906,202.72999572753906,202.7790069580078,202.4600067138672,202.4600067138672,367384
2026-06-11 14:58:00-04:00,202.85499572753906,202.85499572753906,202.89999389648438,202.4300994873047,202.7100067138672,488496
2026-06-11 15:00:00-04:00,202.76510620117188,202.76510620117188,203.0,202.67999267578125,202.86000061035156,539971
2026-06-11 15:02:00-04:00,202.56080627441406,202.56080627441406,202.83999633789062,202.52000427246094,202.76499938964844,415872
2026-06-11 15:04:00-04:00,202.3300018310547,202.3300018310547,202.67999267578125,202.25,202.55999755859375,480927
2026-06-11 15:06:00-04:00,202.2292022705078,202.2292022705078,202.35000610351562,202.00999450683594,202.3300018310547,512859
2026-06-11 15:08:00-04:00,202.44500732421875,202.44500732421875,202.5509033203125,202.1699981689453,202.1999969482422,476957
2026-06-11 15:10:00-04:00,202.66000366210938,202.66000366210938,202.75,202.3699951171875,202.42999267578125,488441
2026-06-11 15:12:00-04:00,202.97000122070312,202.97000122070312,203.0500030517578,202.56900024414062,202.6300048828125,681831
2026-06-11 15:14:00-04:00,203.36000061035156,203.36000061035156,203.3800048828125,202.92999267578125,202.96080017089844,602069
2026-06-11 15:16:00-04:00,203.3000030517578,203.3000030517578,203.47000122070312,203.13999938964844,203.36000061035156,502177
2026-06-11 15:18:00-04:00,203.64990234375,203.64990234375,203.64999389648438,203.16000366210938,203.27999877929688,529049
2026-06-11 15:20:00-04:00,203.61000061035156,203.61000061035156,203.8199005126953,203.52999877929688,203.64990234375,575070
2026-06-11 15:22:00-04:00,203.97000122070312,203.97000122070312,204.07000732421875,203.5399932861328,203.60000610351562,793028
2026-06-11 15:24:00-04:00,204.0500030517578,204.0500030517578,204.10940551757812,203.91000366210938,203.97999572753906,482231
2026-06-11 15:26:00-04:00,204.24000549316406,204.24000549316406,204.35000610351562,203.97000122070312,204.0399932861328,1786165
2026-06-11 15:28:00-04:00,204.47000122070312,204.47000122070312,204.66000366210938,204.19000244140625,204.24000549316406,900623
2026-06-11 15:30:00-04:00,204.8459014892578,204.8459014892578,205.13710021972656,204.4499969482422,204.47999572753906,1359930
2026-06-11 15:32:00-04:00,204.99000549316406,204.99000549316406,205.0399932861328,204.63999938964844,204.83999633789062,683481
2026-06-11 15:34:00-04:00,205.1999053955078,205.1999053955078,205.24000549316406,204.91000366210938,205.0,670559
2026-06-11 15:36:00-04:00,205.16000366210938,205.16000366210938,205.27999877929688,205.00999450683594,205.1999969482422,612286
2026-06-11 15:38:00-04:00,204.6649932861328,204.6649932861328,205.19000244140625,204.66000366210938,205.16000366210938,756602
2026-06-11 15:40:00-04:00,205.0500030517578,205.0500030517578,205.11300659179688,204.51429748535156,204.67999267578125,775005
2026-06-11 15:42:00-04:00,205.5800018310547,205.5800018310547,205.6300048828125,204.96009826660156,205.05999755859375,981742
2026-06-11 15:44:00-04:00,205.25999450683594,205.25999450683594,205.6199951171875,205.17999267578125,205.58999633789062,1168442
2026-06-11 15:46:00-04:00,204.4199981689453,204.4199981689453,205.30999755859375,204.2200927734375,205.25,1042300
2026-06-11 15:48:00-04:00,204.50169372558594,204.50169372558594,204.5500030517578,204.14199829101562,204.41000366210938,803366
2026-06-11 15:50:00-04:00,204.69000244140625,204.69000244140625,204.7100067138672,204.1750030517578,204.52999877929688,957144
2026-06-11 15:52:00-04:00,205.4199981689453,205.4199981689453,205.47999572753906,204.52000427246094,204.67999267578125,1183547
2026-06-11 15:54:00-04:00,204.93499755859375,204.93499755859375,205.66000366210938,204.8249969482422,205.42999267578125,1695658
2026-06-11 15:56:00-04:00,205.0800018310547,205.0800018310547,205.16000366210938,204.8800048828125,204.92999267578125,1556356
2026-06-11 15:58:00-04:00,204.6699981689453,204.6699981689453,205.1199951171875,204.64999389648438,205.0800018310547,3864925
2026-06-12 09:30:00-04:00,204.15499877929688,204.15499877929688,205.0,203.77000427246094,204.72999572753906,5823301
2026-06-12 09:32:00-04:00,203.6300048828125,203.6300048828125,204.3000030517578,203.43850708007812,204.19500732421875,886425
2026-06-12 09:34:00-04:00,204.82000732421875,204.82000732421875,204.85499572753906,203.52999877929688,203.5800018310547,894829
2026-06-12 09:36:00-04:00,205.47999572753906,205.47999572753906,206.0,204.52499389648438,204.8000030517578,1242720
2026-06-12 09:38:00-04:00,205.90769958496094,205.90769958496094,205.95989990234375,205.27000427246094,205.49000549316406,855898
2026-06-12 09:40:00-04:00,205.10499572753906,205.10499572753906,206.24000549316406,205.0800018310547,205.89999389648438,1405938
2026-06-12 09:42:00-04:00,204.7100067138672,204.7100067138672,205.14999389648438,204.22169494628906,205.10440063476562,1008576
2026-06-12 09:44:00-04:00,203.99000549316406,203.99000549316406,204.88999938964844,203.91000366210938,204.7100067138672,971612
2026-06-12 09:46:00-04:00,203.96400451660156,203.96400451660156,204.3699951171875,203.63999938964844,203.94000244140625,994446
2026-06-12 09:48:00-04:00,203.88999938964844,203.88999938964844,204.24000549316406,203.65350341796875,203.94000244140625,710531
2026-06-12 09:50:00-04:00,203.9801025390625,203.9801025390625,204.17999267578125,203.70010375976562,203.8800048828125,573720
2026-06-12 09:52:00-04:00,203.86000061035156,203.86000061035156,204.2299041748047,203.8300018310547,203.97650146484375,558422
2026-06-12 09:54:00-04:00,203.82000732421875,203.82000732421875,203.91000366210938,203.57000732421875,203.889892578125,590207
2026-06-12 09:56:00-04:00,204.39999389648438,204.39999389648438,204.689697265625,203.82000732421875,203.8300018310547,816068
2026-06-12 09:58:00-04:00,203.97000122070312,203.97000122070312,204.5175018310547,203.8800048828125,204.40249633789062,871967
2026-06-12 10:00:00-04:00,204.4550018310547,204.4550018310547,204.5500030517578,203.92999267578125,204.05999755859375,650792
2026-06-12 10:02:00-04:00,204.94000244140625,204.94000244140625,205.00999450683594,204.3800048828125,204.42999267578125,880553
2026-06-12 10:04:00-04:00,204.7899932861328,204.7899932861328,205.16990661621094,204.60000610351562,204.94000244140625,795723
2026-06-12 10:06:00-04:00,205.5,205.5,205.6199951171875,204.72000122070312,204.8000030517578,908303
2026-06-12 10:08:00-04:00,205.91510009765625,205.91510009765625,205.9499053955078,205.22999572753906,205.4949951171875,803941
2026-06-12 10:10:00-04:00,205.57009887695312,205.57009887695312,206.25,205.48809814453125,205.92990112304688,835072
2026-06-12 10:12:00-04:00,205.3498992919922,205.3498992919922,205.77000427246094,205.16000366210938,205.58999633789062,566577
2026-06-12 10:14:00-04:00,205.85000610351562,205.85000610351562,205.9199981689453,205.33999633789062,205.33999633789062,544461
2026-06-12 10:16:00-04:00,206.30999755859375,206.30999755859375,206.3699951171875,205.74009704589844,205.86000061035156,832565
2026-06-12 10:18:00-04:00,206.1649932861328,206.1649932861328,206.3300018310547,205.80999755859375,206.3000030517578,606728
2026-06-12 10:20:00-04:00,206.05999755859375,206.05999755859375,206.67999267578125,205.9199981689453,206.17999267578125,887246
2026-06-12 10:22:00-04:00,205.6199951171875,205.6199951171875,206.1999969482422,205.5500030517578,206.00999450683594,556248
2026-06-12 10:24:00-04:00,205.8350067138672,205.8350067138672,206.00999450683594,205.50010681152344,205.6199951171875,522912
2026-06-12 10:26:00-04:00,205.82000732421875,205.82000732421875,205.92999267578125,205.4300994873047,205.86000061035156,392223
2026-06-12 10:28:00-04:00,205.69000244140625,205.69000244140625,206.03990173339844,205.63999938964844,205.79379272460938,383611
2026-06-12 10:30:00-04:00,205.84500122070312,205.84500122070312,206.1300048828125,205.64999389648438,205.66000366210938,402368
2026-06-12 10:32:00-04:00,205.69000244140625,205.69000244140625,205.89999389648438,205.4499969482422,205.85000610351562,389102
2026-06-12 10:34:00-04:00,205.88999938964844,205.88999938964844,206.0500030517578,205.47000122070312,205.69000244140625,408696
2026-06-12 10:36:00-04:00,205.75999450683594,205.75999450683594,206.25999450683594,205.6199951171875,205.90989685058594,491398
2026-06-12 10:38:00-04:00,205.6699981689453,205.6699981689453,205.9499969482422,205.64999389648438,205.77499389648438,284954
2026-06-12 10:40:00-04:00,205.08990478515625,205.08990478515625,205.71290588378906,204.88999938964844,205.68499755859375,655911
2026-06-12 10:42:00-04:00,204.57000732421875,204.57000732421875,205.2624969482422,204.4709930419922,205.0699005126953,622308
2026-06-12 10:44:00-04:00,204.5478973388672,204.5478973388672,204.7100067138672,204.39999389648438,204.60000610351562,420804
2026-06-12 10:46:00-04:00,204.1199951171875,204.1199951171875,204.65989685058594,203.9600067138672,204.5,635187
2026-06-12 10:48:00-04:00,204.11000061035156,204.11000061035156,204.3699951171875,203.9501953125,204.13999938964844,423742
2026-06-12 10:50:00-04:00,204.05999755859375,204.05999755859375,204.43499755859375,204.0500030517578,204.110107421875,420192
2026-06-12 10:52:00-04:00,204.9373016357422,204.9373016357422,205.05999755859375,204.0500030517578,204.10009765625,1080030
2026-06-12 10:54:00-04:00,205.41990661621094,205.41990661621094,206.0,205.110107421875,205.139892578125,1128633
2026-06-12 10:56:00-04:00,205.8000946044922,205.8000946044922,205.86839294433594,205.4199981689453,205.8000030517578,380051
2026-06-12 10:58:00-04:00,205.6999969482422,205.6999969482422,205.86000061035156,205.59010314941406,205.8300018310547,413699
2026-06-12 11:00:00-04:00,205.6199951171875,205.6199951171875,205.97000122070312,205.50999450683594,205.74000549316406,408914
2026-06-12 11:02:00-04:00,205.47999572753906,205.47999572753906,205.72999572753906,205.44000244140625,205.61000061035156,486787
2026-06-12 11:04:00-04:00,205.69590759277344,205.69590759277344,205.7899932861328,205.38999938964844,205.39999389648438,277543
2026-06-12 11:06:00-04:00,205.35499572753906,205.35499572753906,205.77999877929688,205.32000732421875,205.69000244140625,364531
2026-06-12 11:08:00-04:00,205.60000610351562,205.60000610351562,205.6699981689453,205.30499267578125,205.35000610351562,306813
2026-06-12 11:10:00-04:00,205.77999877929688,205.77999877929688,205.97900390625,205.52000427246094,205.60000610351562,354205
2026-06-12 11:12:00-04:00,205.9600067138672,205.9600067138672,205.9949951171875,205.60000610351562,205.77999877929688,320592
2026-06-12 11:14:00-04:00,206.51010131835938,206.51010131835938,206.74000549316406,205.9600067138672,205.9600067138672,984358
2026-06-12 11:16:00-04:00,206.86000061035156,206.86000061035156,206.8800048828125,206.35169982910156,206.52000427246094,696875
2026-06-12 11:18:00-04:00,207.05999755859375,207.05999755859375,207.07000732421875,206.77000427246094,206.83580017089844,644911
2026-06-12 11:20:00-04:00,206.8800048828125,206.8800048828125,207.05999755859375,206.75,207.0500030517578,600673
2026-06-12 11:22:00-04:00,206.83700561523438,206.83700561523438,207.0,206.62530517578125,206.89999389648438,425927
2026-06-12 11:24:00-04:00,206.8300018310547,206.8300018310547,206.89999389648438,206.66000366210938,206.83990478515625,390731
2026-06-12 11:26:00-04:00,206.83999633789062,206.83999633789062,206.8800048828125,206.64999389648438,206.8300018310547,269230
2026-06-12 11:28:00-04:00,206.9550018310547,206.9550018310547,206.99000549316406,206.67999267578125,206.82290649414062,381008
2026-06-12 11:30:00-04:00,206.77999877929688,206.77999877929688,206.99969482421875,206.72999572753906,206.9600067138672,434227
2026-06-12 11:32:00-04:00,206.8350067138672,206.8350067138672,206.8699951171875,206.5800018310547,206.77999877929688,436565
2026-06-12 11:34:00-04:00,206.75990295410156,206.75990295410156,206.86900329589844,206.25,206.83999633789062,803018
2026-06-12 11:36:00-04:00,206.19500732421875,206.19500732421875,206.75990295410156,206.00999450683594,206.7449951171875,707124
2026-06-12 11:38:00-04:00,206.0,206.0,206.33810424804688,205.8800048828125,206.22999572753906,539054
2026-06-12 11:40:00-04:00,205.7100067138672,205.7100067138672,206.0399932861328,205.61000061035156,205.99000549316406,691867
2026-06-12 11:42:00-04:00,205.34500122070312,205.34500122070312,205.7799072265625,205.21499633789062,205.6999969482422,599145
2026-06-12 11:44:00-04:00,205.36500549316406,205.36500549316406,205.4499053955078,205.1300048828125,205.3300018310547,460238
2026-06-12 11:46:00-04:00,205.17999267578125,205.17999267578125,205.67990112304688,205.16000366210938,205.35000610351562,506529
2026-06-12 11:48:00-04:00,204.60000610351562,204.60000610351562,205.60989379882812,204.5850067138672,205.17999267578125,645787
2026-06-12 11:50:00-04:00,204.9149932861328,204.9149932861328,205.60989379882812,204.39999389648438,204.58999633789062,537525
2026-06-12 11:52:00-04:00,205.13009643554688,205.13009643554688,205.60989379882812,204.89999389648438,204.91000366210938,412241
2026-06-12 11:54:00-04:00,204.97109985351562,204.97109985351562,205.235107421875,204.8800048828125,205.14999389648438,377405
2026-06-12 11:56:00-04:00,204.76010131835938,204.76010131835938,205.125,204.75999450683594,204.9600067138672,323064
2026-06-12 11:58:00-04:00,204.16990661621094,204.16990661621094,204.86000061035156,203.91000366210938,204.77000427246094,622806
2026-06-12 12:00:00-04:00,204.375,204.375,204.5800018310547,203.9499969482422,204.1699981689453,552532
2026-06-12 12:02:00-04:00,204.41000366210938,204.41000366210938,205.60989379882812,204.11000061035156,204.3800048828125,447235
2026-06-12 12:04:00-04:00,204.33990478515625,204.33990478515625,204.61000061035156,204.25010681152344,204.3699951171875,341857
2026-06-12 12:06:00-04:00,204.6699981689453,204.6699981689453,204.7899932861328,204.2899932861328,204.30999755859375,359781
2026-06-12 12:08:00-04:00,204.83999633789062,204.83999633789062,204.98989868164062,204.61000061035156,204.6649932861328,333578
2026-06-12 12:10:00-04:00,204.83389282226562,204.83389282226562,205.60499572753906,204.52000427246094,204.82000732421875,352708
2026-06-12 12:12:00-04:00,205.38600158691406,205.38600158691406,205.5,204.63009643554688,204.8350067138672,764346
2026-06-12 12:14:00-04:00,205.66000366210938,205.66000366210938,205.75,205.12420654296875,205.38499450683594,490367
2026-06-12 12:16:00-04:00,205.35000610351562,205.35000610351562,205.7899932861328,205.35000610351562,205.6999969482422,398341
2026-06-12 12:18:00-04:00,205.14999389648438,205.14999389648438,205.4600067138672,204.9600067138672,205.41000366210938,364765
2026-06-12 12:20:00-04:00,204.97999572753906,204.97999572753906,205.39990234375,204.84280395507812,205.15499877929688,379738
2026-06-12 12:22:00-04:00,205.07000732421875,205.07000732421875,205.13999938964844,204.8699951171875,204.97000122070312,362576
2026-06-12 12:24:00-04:00,205.0299072265625,205.0299072265625,205.15499877929688,204.77999877929688,205.07989501953125,284321
2026-06-12 12:26:00-04:00,204.88929748535156,204.88929748535156,205.20989990234375,204.8704071044922,205.01499938964844,256261
2026-06-12 12:28:00-04:00,204.99899291992188,204.99899291992188,205.1300048828125,204.83999633789062,204.88999938964844,245064
2026-06-12 12:30:00-04:00,204.89999389648438,204.89999389648438,205.10000610351562,204.87010192871094,204.97000122070312,203326
2026-06-12 12:32:00-04:00,204.88999938964844,204.88999938964844,204.98959350585938,204.75999450683594,204.89999389648438,206079
2026-06-12 12:34:00-04:00,204.8000030517578,204.8000030517578,205.1199951171875,204.8000030517578,204.89999389648438,322908
2026-06-12 12:36:00-04:00,204.86990356445312,204.86990356445312,204.91000366210938,204.7100067138672,204.781005859375,242915
2026-06-12 12:38:00-04:00,204.8695068359375,204.8695068359375,204.94000244140625,204.74000549316406,204.84500122070312,239138
2026-06-12 12:40:00-04:00,204.6999969482422,204.6999969482422,205.0500030517578,204.6802978515625,204.8699951171875,344283
2026-06-12 12:42:00-04:00,204.65499877929688,204.65499877929688,204.73500061035156,204.3426971435547,204.72999572753906,364787
2026-06-12 12:44:00-04:00,204.60989379882812,204.60989379882812,204.8000030517578,204.5,204.6699981689453,607785
2026-06-12 12:46:00-04:00,204.73500061035156,204.73500061035156,204.8542938232422,204.58999633789062,204.60000610351562,249188
2026-06-12 12:48:00-04:00,204.8000030517578,204.8000030517578,204.8249969482422,204.6699981689453,204.73500061035156,241255
2026-06-12 12:50:00-04:00,204.8249969482422,204.8249969482422,204.95570373535156,204.75,204.80929565429688,256997
2026-06-12 12:52:00-04:00,204.92999267578125,204.92999267578125,204.9600067138672,204.6199951171875,204.82000732421875,289881
2026-06-12 12:54:00-04:00,204.6300048828125,204.6300048828125,205.00999450683594,204.60000610351562,204.92999267578125,305517
2026-06-12 12:56:00-04:00,204.82000732421875,204.82000732421875,204.8699951171875,204.54029846191406,204.6199951171875,268461
2026-06-12 12:58:00-04:00,205.16000366210938,205.16000366210938,205.2050018310547,204.77000427246094,204.82000732421875,409881
2026-06-12 13:00:00-04:00,205.25999450683594,205.25999450683594,205.3000030517578,205.11000061035156,205.19500732421875,291816
2026-06-12 13:02:00-04:00,205.08999633789062,205.08999633789062,205.25,205.07989501953125,205.22999572753906,241834
